"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0HUUUSQIJ","上海市梅陇实验中学","科教文化服务;学校;中学","141202","[]","金汤路269号(真光路地铁站3号口步行390米)","121.382093","31.250567","121.37744975101494","31.25240170980361","[]","上海市","上海市","普陀区"
"B0FFGDRWIG","上海市普陀区小铃铛幼儿园(北园)","科教文化服务;学校;幼儿园","141204","[]","铜川路1780弄(真光路地铁站1号口步行350米)","121.387874","31.254244","121.38322557355505","31.256072911466852","[]","上海市","上海市","普陀区"
"B0FFLNK94T","西宫艺术进修学校","科教文化服务;学校;成人教育","141205","[]","桃浦路与真光路交叉口东南约140米","121.388287","31.258826","121.38363788612394","31.260652658821083","[]","上海市","上海市","普陀区"
"B00155NBQM","嘉华小学","科教文化服务;学校;小学","141203","[]","大场镇大华一路151号","121.416015","31.268465","121.41136538665926","31.270287399171313","[]","上海市","上海市","宝山区"
"B00156O48P","甜馨幼儿园","科教文化服务;学校;幼儿园","141204","[]","铜川路346弄-45-46","121.414152","31.253866","121.40950237357015","31.255693660223677","021-52242258","上海市","上海市","普陀区"
"B00156O0II","上海东方现代教育进修学院","科教文化服务;学校;成人教育","141205","[]","富平路727弄10号3层","121.407832","31.263595","121.40317854043606","31.265416000684116","[]","上海市","上海市","普陀区"
"B0FFL5LH5U","上海市金鼎学校","科教文化服务;学校;学校","141200","[]","金鼎路600号","121.387198","31.258369","121.38254970230211","31.260196527629077","021-52340931","上海市","上海市","普陀区"
"B0FFG28GH5","金月亮幼儿园(爱心园)","科教文化服务;学校;幼儿园","141204","[]","交通路4570号(李子园地铁站2号口步行200米)","121.391481","31.267177","121.38682920618947","31.268998368805345","021-52794987","上海市","上海市","普陀区"
"B00153C2EC","上海市实验幼儿园(杏山路)","科教文化服务;学校;幼儿园","141204","[]","杏山路350号","121.406047","31.237691","121.40139534268341","31.239523117029155","021-62571473","上海市","上海市","普陀区"
"B001570LKQ","小燕子育幼园","科教文化服务;学校;幼儿园","141204","[]","金汤路与真光路交叉口东约160米","121.386140","31.251263","121.38149312922951","31.253094343128357","[]","上海市","上海市","普陀区"
"B0FFFBXFQX","上海市普陀区金海螺名庭幼儿园","科教文化服务;学校;幼儿园","141204","[]","梅岭北路1258弄30号(近曹安市场)","121.393499","31.244342","121.38884822057234","31.246172519715355","021-52809177","上海市","上海市","普陀区"
"B00153BF3F","兰溪路幼儿园","科教文化服务;学校;幼儿园","141204","[]","白兰路191号(白兰路兰溪路)","121.412949","31.238195","121.40830000808371","31.24002907290273","021-62549596","上海市","上海市","普陀区"
"B0FFFZR31K","上海市新普陀小学","科教文化服务;学校;小学","141203","[]","梅川路999弄43号","121.389775","31.238023","121.38512673011385","31.239858081165604","[]","上海市","上海市","普陀区"
"B00156OAO9","小丫丫幼儿园","科教文化服务;学校;幼儿园","141204","[]","桃浦路1023弄47(近高陵路)","121.382841","31.259342","121.37819627246043","31.261172246198605","021-52765068;021-52765670","上海市","上海市","普陀区"
"B00156QUSQ","上海市兴陇中学","科教文化服务;学校;中学","141202","[]","梅岭南路420号","121.410344","31.237411","121.40569375592783","31.23924435374012","021-62433210;021-62548376","上海市","上海市","普陀区"
"B0FFJ76892","上海外国语大学尚阳外国语学校","科教文化服务;学校;中学","141202","[]","金鼎路与万镇路交叉口西120米","121.379672","31.258014","121.37503058093648","31.25984755891622","[]","上海市","上海市","普陀区"
"B00156O4BW","童星幼儿园品尊国际部","科教文化服务;学校;幼儿园","141204","[]","府村路186号(岚皋路地铁站5号口步行480米)","121.417713","31.257242","121.41306570060968","31.259070339457672","[]","上海市","上海市","普陀区"
"B001557Y3M","同济大学沪西校区竹喧楼","科教文化服务;学校;学校","141200","[]","真南路500号同济大学沪西校区","121.391946","31.271488","121.38729358691172","31.273307326310128","[]","上海市","上海市","普陀区"
"B00155QTQ2","上海市普陀区社区学院","科教文化服务;学校;成人教育","141205","[]","枫桥路61-2号(枫桥路地铁站3号口步行240米)","121.409313","31.241908","121.40466194106872","31.243738972686238","021-62168117","上海市","上海市","普陀区"
"B0FFFWFB9R","上海市沙田学校","科教文化服务;学校;中学","141202","[]","兰溪路51号(近梅岭南路)","121.412231","31.238075","121.40758161840229","31.239908800387205","021-62576748;021-62576739","上海市","上海市","普陀区"
"B0H11MPXYB","晋元高级中学附属学校(明翔校区)","科教文化服务;学校;中学","141202","[]","真如镇街道交通路4276号","121.395286","31.265040","121.39063271699084","31.266860816134","[]","上海市","上海市","普陀区"
"B0FFGASJFV","安徽医科大学上海普陀中心临床学院","科教文化服务;学校;高等院校","141201","[]","梅岭北路403附近","121.404821","31.242210","121.40016873144204","31.244039903465683","[]","上海市","上海市","普陀区"
"B00156O1C0","上海师范大学附属第二实验学校","科教文化服务;学校;中学","141202","[]","南石二路50号","121.404473","31.245654","121.39982038379505","31.24748232058705","[]","上海市","上海市","普陀区"
"B00155LZH5","陆家宅幼儿园","科教文化服务;学校;幼儿园","141204","[]","中山北路2655弄21号(曹杨路地铁站13号口步行450米)","121.419614","31.243188","121.41496960297181","31.245023959377267","021-62059493","上海市","上海市","普陀区"
"B00156EFJ0","万里城实验学校","科教文化服务;学校;中学","141202","[]","新泉路150号","121.419124","31.264193","121.41447732060367","31.266019341134257","021-56950990;021-56951756","上海市","上海市","普陀区"
"B0H1RD8PCR","童的梦艺术幼儿园万泉园","科教文化服务;学校;幼儿园","141204","[]","新村路2062号","121.398300","31.268871","121.39364556887428","31.270689450452352","[]","上海市","上海市","普陀区"
"B00156NSOD","普陀区满天星幼儿园分部","科教文化服务;学校;幼儿园","141204","[]","桃浦路1028弄38号","121.383101","31.261828","121.37845581344762","31.263656960868108","021-52799063","上海市","上海市","普陀区"
"B00155QWN0","上海市普陀区曹杨新村幼儿园","科教文化服务;学校;幼儿园","141204","[]","曹杨路903弄-5(枫桥路地铁站3号口步行120米)","121.410603","31.241376","121.405952525222","31.24320764784412","[]","上海市","上海市","普陀区"
"B00157HV67","星桥艺科进修学校","科教文化服务;学校;成人教育","141205","[]","兰溪路182号安居兰庭商务中心501室","121.402718","31.242997","121.39806547425133","31.24482642014626","021-52240393;021-52240938","上海市","上海市","普陀区"
"B001517E97","上海市爱建艺术幼儿园","科教文化服务;学校;幼儿园","141204","[]","杨柳青路735弄19号(梅岭北路地铁站4号口步行240米)","121.397741","31.242449","121.39308899068675","31.244279134220932","021-52820000","上海市","上海市","普陀区"
"B00155KLHC","中国社会科学院研究生院考古系","科教文化服务;学校;高等院校","141201","[]","真光路1473弄3号上海胜益商务中心","121.381942","31.247017","121.37729920740317","31.24885341517549","021-52758476;021-52758483","上海市","上海市","普陀区"
"B0G0ZXZNMY","爱建艺术幼儿园","科教文化服务;学校;幼儿园","141204","[]","曹杨路与枫桥路交叉口东约40米","121.410778","31.242519","121.40612750531585","31.244350196668954","[]","上海市","上海市","普陀区"
"B0FFGCEW0I","同济大学能源管理中心沪西办","科教文化服务;学校;高等院校","141201","[]","李子园地铁站1号口步行470米","121.391589","31.271572","121.38693676522347","31.273391452410646","[]","上海市","上海市","普陀区"
"B00156OCUO","杏山路幼儿园(总园)","科教文化服务;学校;幼儿园","141204","[]","曹杨三村314号甲(桂巷路杏山路)","121.402871","31.237015","121.39821900193078","31.238847133909925","021-62548848;021-62547704","上海市","上海市","普陀区"
"B0H2HMHIT9","新普陀小学分部","科教文化服务;学校;小学","141203","[]","中江路与梅岭北路交叉口南80米","121.394248","31.241728","121.38959713677069","31.243559423281965","[]","上海市","上海市","普陀区"
"B00155EH2F","嘉定区真新幼儿园","科教文化服务;学校;幼儿园","141204","[]","铜川路2168号(真光路地铁站3号口步行480米)","121.378302","31.254575","121.37366239502899","31.25641135898526","021-69189698;021-69198936","上海市","上海市","嘉定区"
"B00156O3HJ","梅川幼儿园","科教文化服务;学校;幼儿园","141204","[]","中江路1230弄-64(梅岭北路地铁站4号口步行440米)","121.394862","31.241259","121.3902109429061","31.243090428385504","021-62649203","上海市","上海市","普陀区"
"B00156OAWQ","上海卓越美式幼儿园","科教文化服务;学校;幼儿园","141204","[]","新村路789弄80号嘉华苑内","121.417563","31.267725","121.41291466191375","31.26954871282127","021-66099999","上海市","上海市","宝山区"
"B0FFI0K3DP","天洲艺校","科教文化服务;学校;职业技术学校","141206","[]","长征镇梅川路1390号3楼","121.380250","31.244395","121.37560915235869","31.24623405962048","[]","上海市","上海市","普陀区"
"B00155QT6F","童的梦艺术幼儿园(中浩云分园)","科教文化服务;学校;幼儿园","141204","[]","万里街道新泉路69号","121.416999","31.261217","121.41235077383261","31.2630431324136","021-36520250","上海市","上海市","普陀区"
"B0G0RPC8IP","上海外国语大学","科教文化服务;学校;高等院校","141201","[]","金鼎路真建七街坊小区东南侧","121.379757","31.258132","121.37511547932182","31.259965429343026","[]","上海市","上海市","普陀区"
"B0FFF002UA","上海市普陀区长风二村幼儿园(梅六分园)","科教文化服务;学校;幼儿园","141204","[]","丹巴路1500弄54号","121.388191","31.24281","121.38354334877194","31.244643809575567","021-52808719","上海市","上海市","普陀区"
"B00155IA4I","同济大学电子与信息工程学院信息与控制工程系","科教文化服务;学校;高等院校","141201","[]","真南路500号同济大学电信楼","121.392420","31.269917","121.38776748718149","31.271736784946793","[]","上海市","上海市","普陀区"
"B0FFGOF6KA","新普陀小学东校(中江校区)","科教文化服务;学校;小学","141203","[]","中江路1280(梅岭北路地铁站4号口步行350米)","121.394242","31.241706","121.38959114107587","31.243537435315613","021-52838188;021-52803682","上海市","上海市","普陀区"
"B00155L3Z3","上海开放大学普陀分校","科教文化服务;学校;高等院校","141201","[]","曹杨路805号(枫桥路地铁站2号口步行100米)","121.412191","31.240225","121.40754140943709","31.2420578067421","021-62541651","上海市","上海市","普陀区"
"B0FFFOGDPM","同济大学4号实验楼","科教文化服务;学校;学校","141200","[]","真南路500同济大学沪西校区","121.392859","31.271278","121.38820615884542","31.273097025705724","[]","上海市","上海市","普陀区"
"B0FFLJYVTY","上海老年大学(普陀分校)","科教文化服务;学校;成人教育","141205","[]","曹杨路805号(枫桥路地铁站3号口步行240米)","121.409304","31.241630","121.40465296187564","31.243461095445642","[]","上海市","上海市","普陀区"
"B0FFFPT7E4","童的梦艺术幼儿园颐和园分园","科教文化服务;学校;幼儿园","141204","[]","武威东路479弄附近","121.399397","31.273481","121.3947419848398","31.27529733215108","021-36334099","上海市","上海市","普陀区"
"B0FFH92UKZ","石岚新村幼儿园(春晓分园)","科教文化服务;学校;幼儿园","141204","[]","兰田路241号","121.420912","31.248737","121.41626837494087","31.25057151585513","[]","上海市","上海市","普陀区"
