"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00156GEB6","南园","风景名胜;公园广场;公园","110101","tour","枫泾村路","121.138123","31.099054","121.1335473353605","31.100992291181807","[]","上海市","上海市","青浦区"
"B0G0CPRCBR","太浦河白渔荡湿地","风景名胜;公园广场;公园","110101","tour","北长白荡路与莲龚路交叉路口北侧","120.972869","31.021029","120.96859961609707","31.023247016274425","[]","上海市","上海市","青浦区"
"B0H6PHO6BT","小昆山健康主题公园","风景名胜;公园广场;公园","110101","tour","玉昆路与翔昆路交叉口东南40米","121.119653","31.033266","121.11506080708541","31.035220170733083","[]","上海市","上海市","松江区"
"B0HGLZPBKR","清馨园","风景名胜;公园广场;公园","110101","tour","友爱路与久业路交叉口东400米","121.119001","31.216403","121.11439249492581","31.218258217284696","[]","上海市","上海市","青浦区"
"B0FFKWMEP5","上善广场","风景名胜;公园广场;城市广场","110105","tour","城中北路与盈秀路交叉口南320米","121.113350","31.163591","121.10874213473807","31.16546824783276","[]","上海市","上海市","青浦区"
"B0IGMA1T1I","绿地·秀","风景名胜;公园广场;公园","110101","tour","崧涵路与秀泉路交叉口西南40米","121.149234","31.148611","121.14467262422016","31.150539877545086","[]","上海市","上海市","青浦区"
"B0FFHUFGPO","广富林郊野公园","风景名胜;公园广场;公园","110101","tour","辰塔路3488号","121.183497","31.060956","121.17901101701433","31.062996127635323","021-67890000","上海市","上海市","松江区"
"B0HAYRYVJJ","陈坊公园","风景名胜;公园广场;公园","110101","tour","佘山镇陈坊菜场南侧","121.184601","31.098283","121.18011403432223","31.100304047249157","[]","上海市","上海市","松江区"
"B00155LBPR","斧韵绿地","风景名胜;公园广场;公园","110101","tour","青浦镇","121.119807","31.149141","121.11520497223086","31.15103063821074","[]","上海市","上海市","青浦区"
"B0IGVH2G6T","昆西社区公园","风景名胜;公园广场;公园","110101","tour","昆水街与平原街交叉口东南20米","121.134459","31.032678","121.12988367058432","31.034649044665027","[]","上海市","上海市","松江区"
"B0FFL4ECOC","安亭新镇奥林匹克体育公园","风景名胜;公园广场;公园","110101","tour","安亭镇哇咔安亭体育公园足球中心西南侧约100米","121.165653","31.27196","121.16111279235493","31.27385939051543","[]","上海市","上海市","嘉定区"
"B0FFH00M8O","重固体育公园","风景名胜;公园广场;公园","110101","tour","福定路","121.189198","31.202519","121.18471111959792","31.204493662948","[]","上海市","上海市","青浦区"
"B0FFGLM9BO","赵巷公园","风景名胜;公园广场;公园","110101","tour","赵巷镇巷居路镇泽路交叉口","121.198009","31.157624","121.19354214900999","31.15963628016274","[]","上海市","上海市","青浦区"
"B0FFG0OS6N","江秋休闲广场","风景名胜;公园广场;城市广场","110105","tour","佘山镇","121.168578","31.098045","121.16405861544398","31.10003625013074","[]","上海市","上海市","松江区"
"B0FFL94DT3","赵巷镇健康广场","风景名胜;公园广场;城市广场","110105","tour","赵中路赵巷影剧院","121.195581","31.150279","121.19111045354832","31.15229112177091","[]","上海市","上海市","青浦区"
"B00157HJOD","沁园湖绿地广场","风景名胜;公园广场;城市广场","110105","tour","清河湾路819弄71西北方向160米","121.097511","31.171103","121.09289951109159","31.1729715846268","[]","上海市","上海市","青浦区"
"B00156GEPO","昆秀湖","风景名胜;公园广场;公园","110101","tour","小昆山镇文翔路3988号(近辰塔路)","121.171035","31.044593","121.16652517636551","31.046619266027133","[]","上海市","上海市","松江区"
"B0FFGGVSX5","上海辰山植物园-新品种展示园","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区内","121.181349","31.073850","121.17685763641383","31.07587881584148","[]","上海市","上海市","松江区"
"B0FFG2E14A","油料植物园","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区内","121.183306","31.076043","121.17881835731944","31.078074176685593","[]","上海市","上海市","松江区"
"B0FFIW3GJQ","港隆休闲广场","风景名胜;公园广场;城市广场","110105","tour","盈港路453号","121.114377","31.158957","121.10977014080497","31.160837314358577","[]","上海市","上海市","青浦区"
"B0HDRZU8WW","海洋水世界","风景名胜;公园广场;水族馆","110104","tour","辰花路5088号蓝精灵乐园东侧商业楼","121.158949","31.062265","121.154413356466","31.064258593517618","4000219796","上海市","上海市","松江区"
"B001571GKG","星座广场","风景名胜;公园广场;城市广场","110105","tour","外青松公路9142号上海佘山国家森林公园西佘山园内","121.193646","31.093967","121.18917670358995","31.096006441131827","[]","上海市","上海市","松江区"
"B0H6GC0L77","辰山植物园食虫植物馆","风景名胜;公园广场;植物园","110103","tour","温室热带花果馆内","121.187928","31.078737","121.18344919508985","31.080775021001962","[]","上海市","上海市","松江区"
"B0015750E8","福寿园新四军广场","风景名胜;公园广场;城市广场","110105","tour","外青松公路7270弄600号","121.131251","31.112064","121.12666452872286","31.113985820139828","4008203417","上海市","上海市","青浦区"
"B0FFF2R0NH","港隆国际广场","风景名胜;公园广场;城市广场","110105","tour","盈港路453号(靠近胜利路)","121.11512","31.158845","121.11051361886756","31.160725879916257","[]","上海市","上海市","青浦区"
"B0FFGNYJ1R","崧泽广场","风景名胜;公园广场;城市广场","110105","tour","公园东路","121.135659","31.153229","121.13107503056239","31.155134521932055","[]","上海市","上海市","青浦区"
"B0FFMEWFYE","广富林郊野公园沿河步道","风景名胜;公园广场;公园","110101","tour","广轩路与松辰公路交叉口南200米","121.190501","31.062526","121.18602849323703","31.06457779914246","[]","上海市","上海市","松江区"
"B0FFM1MNL7","安亭集广场","风景名胜;公园广场;城市广场","110105","tour","安礼路289号","121.173305","31.270324","121.16878054473945","31.272238472143524","021-66288880","上海市","上海市","嘉定区"
"B0FFITY5M2","梅园","风景名胜;公园广场;植物园|风景名胜;风景名胜;风景名胜","110103|110200","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区春景园内","121.167844","31.047756","121.16332740588403","31.049774430528355","[]","上海市","上海市","松江区"
"B0FFG28T41","假日广场","风景名胜;公园广场;城市广场","110105","tour","泰晤士小镇内900弄900号","121.195407","31.032875","121.19094608434536","31.03495233382839","[]","上海市","上海市","松江区"
"B0FFGQ45NU","民惠法治文化广场","风景名胜;公园广场;城市广场","110105","tour","新胜路155号","121.101294","31.211968","121.09667856649094","31.2138165436805","[]","上海市","上海市","青浦区"
"B0FFG2CDPU","爱心广场","风景名胜;公园广场;城市广场","110105","tour","松江大学城四期15号楼","121.194146","31.033993","121.18968269778968","31.03606755911464","[]","上海市","上海市","松江区"
"B0FFG0ASJ6","华东植物区","风景名胜;公园广场;植物园","110103","tour","辰花路3888号辰山植物园内","121.181460","31.071310","121.1769690745956","31.0733404649621","021-37792288","上海市","上海市","松江区"
"B0FFFS9ZUC","辰山户外公园","风景名胜;公园广场;公园","110101","tour","辰花路508号辰山山庄(辰山植物园对面)","121.179567","31.065232","121.17507278346962","31.067262417792275","[]","上海市","上海市","松江区"
"B00156ZJ3R","青松绿地","风景名胜;公园广场;城市广场","110105","tour","城中东路与青松路交叉口东北60米","121.116833","31.146753","121.11222883534433","31.14864146545515","[]","上海市","上海市","青浦区"
"B00156GOAY","青浦仁恒生活广场","风景名胜;公园广场;城市广场","110105","tour","华青南路177弄58号","121.132759","31.141749","121.12817196939443","31.14365669757824","[]","上海市","上海市","青浦区"
"B0FFLHZ1E5","广富林文化遗址-缸池广场","风景名胜;公园广场;城市广场","110105","tour","广富林路3260弄广富林文化遗址内","121.198289","31.059140","121.19383098148012","31.061206894228143","[]","上海市","上海市","松江区"
"B0FFJYV16Y","上海辰山植物园-旱生植物园","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区内","121.180870","31.075131","121.1763775663138","31.077158201765783","[]","上海市","上海市","松江区"
"B0FFGPNMU8","练塘健康广场","风景名胜;公园广场;城市广场","110105","tour","练塘镇文化路128号","121.043514","31.009614","121.03900145054416","31.01163800031373","[]","上海市","上海市","青浦区"
"B0FFG1FUGA","上海辰山植物园-沙生植物馆","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区展览温室内","121.188853","31.079021","121.18437595269229","31.081060506280117","[]","上海市","上海市","松江区"
"B0FFG0PVWW","申源广场","风景名胜;公园广场;城市广场","110105","tour","赵重公路与陈华江路交叉路口东南侧","121.187733","31.191669","121.18324422018401","31.19364638150067","[]","上海市","上海市","青浦区"
"B00155F9CO","永丰社区文体广场","风景名胜;公园广场;城市广场","110105","tour","仓丰路8号","121.202094","31.010474","121.19764656217144","31.012575204455903","[]","上海市","上海市","松江区"
"B0FFKH3E8T","广富林文化遗址-骨针广场","风景名胜;公园广场;城市广场","110105","tour","广富林路3260弄广富林文化遗址内","121.194881","31.061649","121.19041669839157","31.063708826152556","[]","上海市","上海市","松江区"
"B0HRHP0Q9B","上海辰山植物园-盲人植物园","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区内","121.186097","31.077375","121.18161474962173","31.079410503521917","[]","上海市","上海市","松江区"
"B0FFF9UI8R","青浦区崧泽广场管理办公室","风景名胜;公园广场;公园广场","110100","tour","夏阳街道华民路青浦博物馆4号门","121.136103","31.152190","121.13151976391141","31.15409668105673","[]","上海市","上海市","青浦区"
"B0FFG0AHOH","上海辰山植物园-春景园","风景名胜;公园广场;植物园","110103","tour","辰花路3888号(近辰塔公路)上海辰山植物园中心展示区内","121.181684","31.072206","121.17719344721202","31.074236369346202","[]","上海市","上海市","松江区"
"B00156LUPM","福泉山广场","风景名胜;公园广场;城市广场","110105","tour","福泉山路658号","121.177414","31.200192","121.17290392872196","31.20214623723464","021-59785515","上海市","上海市","青浦区"
"B001571GKY","北斗广场","风景名胜;公园广场;城市广场","110105","tour","外青松公路9279号佘山国家森林公园内","121.193575","31.094392","121.1891055368668","31.096431082748836","[]","上海市","上海市","松江区"
"B0FFHCY236","白鹤健康广场","风景名胜;公园广场;城市广场","110105","tour","建屯路128号附近","121.083566","31.257161","121.07895499769383","31.2589934886445","[]","上海市","上海市","青浦区"
"B0FFGV6A7N","赵屯绿化广场","风景名胜;公园广场;城市广场","110105","tour","建屯路白鹤健康广场","121.083736","31.257225","121.0791248341804","31.259057349374594","[]","上海市","上海市","青浦区"
"B0FFGXJSFR","重固镇农民公园","风景名胜;公园广场;公园","110101","tour","福泉山路135附近","121.183969","31.201991","121.1794719580223","31.20395650732911","[]","上海市","上海市","青浦区"
